38625,F24170J,FruitAndVegetableWashingMachineU6,10,CSE0003828,11812521,2017/3/7,2017/4/14
38626,CS90168,CustomerManagementSoftwareCrm49,330,CSE0003828,12111613,2017/4/21,2017/3/11
38627,N74Y235,NetworkExtenderA0,670,CSE0003828,11212510,2017/3/19,2017/3/7
38628,W1473B8,WaterHeater94,110,CSE0003828,11310914,2017/4/20,2017/3/5
38629,S2501J4,ServerHardDriveJ1,450,CSE0003828,11911807,2017/4/6,2017/4/4
38630,L85R920,LoadBalancingD6,360,CSE0003828,12011920,2017/3/15,2017/3/28
38631,V5W8496,VacuumCleaner90,170,CSE0003828,11310829,2017/4/23,2017/3/14
38632,TS64823,TwistedPairU0,830,CSE0003828,11610600,2017/3/1,2017/4/1
38633,L15649H,LinePrinterX7,130,CSE0003828,11310009,2017/3/30,2017/3/21
38634,CZ28413,CarEquipmentS3,260,CSE0003828,11812007,2017/3/14,2017/4/4
38635,O8C6513,OfficeSoftwareS9,900,CSE0003828,11312922,2017/3/11,2017/3/25
38636,V6Q9754,VoiceRecordingR0,280,CSE0003828,11812407,2017/4/18,2017/3/24
38637,L903I17,LensCapN9,170,CSE0003828,11712215,2017/4/10,2017/3/7
38638,S956G17,SlrHandleU6,970,CSE0003828,11611019,2017/4/14,2017/2/27
38639,PY35974,PrintMediaD1,130,CSE0003828,11812407,2017/3/27,2017/3/28
38640,T1239W5,TabletBag62,690,CSE0003829,11310829,2018/10/7,2018/11/9
38641,L7B6430,Laptop'SBatteryT2,890,CSE0003829,11312922,2018/11/6,2018/10/10
38642,EE05684,ElectricIronB1,690,CSE0003830,11410910,2000/12/27,2000/12/31
38643,L8N0649,LaptopA9,830,CSE0003830,11410311,2000/12/25,2000/11/30
38644,C741G20,CardReaderQ0,650,CSE0003830,11512914,2000/12/25,2001/1/12
38645,E738Y40,ElectricToothbrush21,370,CSE0003830,11710106,2000/12/4,2000/12/4
38646,S2501J4,ServerHardDrive17,690,CSE0003830,11812821,2001/1/15,2000/12/23
38647,M97X845,MobilePower20,220,CSE0003830,12110129,2000/12/8,2000/12/24
38648,S93N807,SpeakerAccessoriesG0,10,CSE0003830,11311902,2000/12/28,2000/12/4
38649,S86042Z,SecurityCameraS5,870,CSE0003830,11410826,2000/12/23,2000/12/1
38650,P7604Q5,Pbx06,990,CSE0003830,11611627,2001/1/20,2001/1/26
38651,I36Z941,ImageAlarm41,780,CSE0003830,11711214,2000/12/14,2000/12/28
38652,PY35974,PrintMediaP9,970,CSE0003831,11411820,2017/6/23,2017/8/14
38653,LO12047,LensD7,30,CSE0003831,11310313,2017/7/25,2017/7/5
38654,A08264O,AntivirusAndEmailFiltering70,370,CSE0003831,12110020,2017/8/10,2017/8/12
38655,MR46392,MobilePhone49,440,CSE0003831,11411720,2017/6/28,2017/7/7
38656,M40V792,MobilePhoneCharger07,100,CSE0003831,11411425,2017/8/5,2017/7/7
38657,M85D039,MonitorH7,100,CSE0003831,11910916,2017/6/18,2017/7/17
38658,D51962U,Dehumidifier97,140,CSE0003831,11811426,2017/7/17,2017/7/17
38659,N62Z458,NotebookAccessories35,170,CSE0003831,11510201,2017/6/26,2017/7/30
38660,C58G293,CameraFilm45,970,CSE0003831,11812821,2017/8/10,2017/7/1
38661,C2F0671,Cd95,710,CSE0003831,12212523,2017/7/22,2017/8/9
38662,M9J6453,Mp4C9,20,CSE0003831,11710327,2017/8/11,2017/8/10
38663,F24170J,FruitAndVegetableWashingMachineF9,150,CSE0003831,11212823,2017/8/15,2017/8/10
38664,H5684K7,HardDiskA7,740,CSE0003831,11212120,2017/7/23,2017/6/20
38665,H18Z450,HardDiskExtractionBoxA4,140,CSE0003831,11311624,2017/7/25,2017/7/17
38666,T0E9518,TesterO7,340,CSE0003831,12212123,2017/8/1,2017/7/31
38667,DB83217,DisinfectionCabinetQ3,40,CSE0003831,12112613,2017/8/7,2017/7/24
38668,C3752Y9,CameraBattery09,810,CSE0003831,11610900,2017/7/29,2017/8/12
38669,U198C32,UDisk10,260,CSE0003831,11410910,2017/8/7,2017/7/12
38670,D265U39,DyeSublimationPrinterY6,70,CSE0003831,11811307,2017/7/19,2017/8/9
38671,C97014N,CableJ6,940,CSE0003831,11711710,2017/7/26,2017/6/28
38672,CO19853,Cd-Rom67,840,CSE0003831,11411425,2017/8/15,2017/7/25
38673,C48967S,Charger07,730,CSE0003831,12112300,2017/8/1,2017/8/4
38674,W318D96,Walkie-Talkie31,210,CSE0003831,11910621,2017/8/1,2017/8/4
38675,M6328D7,MouseG8,420,CSE0003831,11711701,2017/7/30,2017/8/9
38676,R04W892,Ribbon48,690,CSE0003831,12011219,2017/7/6,2017/7/3
38677,B189A57,BluetoothAdapterL1,900,CSE0003832,11412715,2018/2/14,2018/1/23
38678,P45Q120,PhotocopyingMachineS8,680,CSE0003832,11212724,2018/3/11,2018/2/3
38679,A35J746,AirConditioner71,260,CSE0003832,11310305,2018/1/14,2018/2/1
38680,E4280M5,EpilatorW2,590,CSE0003832,11210026,2018/1/30,2018/1/21
38681,N74Y235,NetworkExtenderB5,750,CSE0003832,11310829,2018/2/10,2018/1/30
38682,T5382D6,TapeS1,270,CSE0003832,11811417,2018/3/6,2018/2/9
38683,E9G8372,ExhaustFanD8,290,CSE0003832,11710200,2018/2/10,2018/1/30
38684,T9508D4,TrafficManagement93,130,CSE0003832,11710008,2018/1/17,2018/1/22
38685,C2056I7,Cabinet97,620,CSE0003832,12110325,2018/3/5,2018/2/6
38686,T0X9417,Telephone67,250,CSE0003832,11910015,2018/1/18,2018/2/3
38687,SL87069,SetTopBoxV1,950,CSE0003832,12011708,2018/1/24,2018/2/1
38688,A02N847,AudioAndVideoCableP6,720,CSE0003832,12110614,2018/2/6,2018/2/7
38689,R04W892,Ribbon17,90,CSE0003832,11610318,2018/2/20,2018/2/25
38690,IQ87164,InkjetPrintersS4,320,CSE0003833,11211721,2000/4/29,2000/4/18
38691,K62879Z,KeyboardAndMouseSet73,950,CSE0003833,11810706,2000/5/6,2000/3/26
38692,F40365I,FiberOpticCableI3,450,CSE0003833,11211002,2000/4/3,2000/5/2
38693,L8N0649,LaptopA9,620,CSE0003833,11410826,2000/4/11,2000/5/10
38694,D51962U,DehumidifierT0,940,CSE0003833,11712200,2000/4/12,2000/4/2
38695,M79W815,MobilePhoneCarAccessories90,70,CSE0003833,11311902,2000/5/9,2000/4/16
38696,G75X306,GameConsoleMemory17,730,CSE0003833,11810914,2000/4/15,2000/5/18
38697,CY08734,CursorMarkingMachine03,10,CSE0003833,11112106,2000/4/16,2000/5/17
38698,OP18549,OpticalTransceiver40,60,CSE0003833,12110020,2000/5/9,2000/3/29
38699,C634K72,CashRegisterY2,580,CSE0003833,11910210,2000/4/14,2000/4/14
38700,D230D47,DishwasherM7,80,CSE0003833,11310127,2000/4/28,2000/5/14
38701,F6L2495,FlashCard95,340,CSE0003834,11310305,2009/7/26,2009/7/5
38702,E6N2308,ElectronicDictionaryG3,260,CSE0003835,11212724,2007/4/14,2007/3/15
38703,S6I1543,SoftwareEncryption15,800,CSE0003835,11110321,2007/4/8,2007/4/5
38704,EE05684,ElectricIronD7,840,CSE0003835,12010313,2007/3/17,2007/4/23
38705,M48J309,MailServerSoftware74,130,CSE0003835,11511213,2007/4/4,2007/3/24
38706,L504L71,LaptopPowerAdapter37,70,CSE0003835,11310009,2007/2/28,2007/3/23
38707,D1G4290,Digitizer39,640,CSE0003835,11710128,2007/3/14,2007/4/21
38708,RZ42653,RepeaterV9,470,CSE0003835,12112400,2007/4/18,2007/4/16
38709,P9L0284,Program-ControlledSwitchD8,490,CSE0003835,11911204,2007/4/19,2007/4/8
38710,P41857Y,PhysicalSecurityIsolationN5,600,CSE0003835,11412623,2007/4/4,2007/3/6
38711,WC49732,WirelessHdS0,340,CSE0003835,12011517,2007/4/20,2007/4/3
38712,D51962U,DehumidifierK8,370,CSE0003836,11710110,2020/8/15,2020/8/3
38713,R5F0782,Router48,400,CSE0003836,11711021,2020/7/28,2020/7/21
38714,V0W6342,VideoServer62,940,CSE0003836,11610902,2020/9/10,2020/7/26
38715,F9135R4,FreezerP7,420,CSE0003836,11410014,2020/8/29,2020/9/9
38716,O032T69,OnlineTelephoneO8,730,CSE0003836,12011310,2020/7/18,2020/9/9
38717,L0X9362,LaserPrinterC5,670,CSE0003836,11611617,2020/8/5,2020/7/23
38718,T38951Z,TabletCase05,100,CSE0003837,11911118,2012/4/5,2012/2/13
38719,P1275R8,PrintServer18,500,CSE0003837,11111113,2012/3/7,2012/2/20
38720,MC32085,MoneyCounterA3,390,CSE0003838,12212523,2000/2/9,2000/3/11
38721,WJ50817,WirelessAccessPointZ1,110,CSE0003838,11811426,2000/2/16,2000/3/7
38722,D50A198,DigitalCamera75,410,CSE0003838,11911729,2000/3/8,2000/2/14
38723,A37260X,Anti-TheftAlarmHost23,560,CSE0003838,12111324,2000/1/26,2000/2/10
38724,A59027Z,AidedDesign81,970,CSE0003838,11711609,2000/3/11,2000/2/24
38725,C45R631,Codec76,410,CSE0003838,11610900,2000/1/22,2000/3/4
38726,FK39705,FlatFilm27,930,CSE0003838,11212823,2000/2/11,2000/3/17
38727,TS64823,TwistedPairU0,310,CSE0003838,12212700,2000/3/8,2000/2/22
38728,N13J804,NotebookCaseZ1,900,CSE0003838,11611101,2000/3/5,2000/2/29
38729,N13J804,NotebookCase03,580,CSE0003838,11711609,2000/2/28,2000/3/9
38730,PY35974,PrintMediaD1,790,CSE0003838,11512601,2000/3/15,2000/2/5
38731,H8713D4,HardDiskRecording82,270,CSE0003838,11112504,2000/3/9,2000/3/20
38732,S7843Q5,ServerMemory84,390,CSE0003839,11711728,2017/9/4,2017/9/30
38733,S7K6834,ScreenSplitterN4,330,CSE0003839,11410529,2017/10/2,2017/10/4
38734,OP18549,OpticalTransceiver46,690,CSE0003839,11111906,2017/8/21,2017/9/2
38735,PY35974,PrintMedia70,540,CSE0003840,11610016,2006/11/20,2006/10/21
38736,P6O1843,Pager17,20,CSE0003840,12110020,2006/10/14,2006/10/19
38737,C2056I7,CabinetS3,600,CSE0003840,11712200,2006/10/18,2006/10/26
38738,C37A594,CameraBag51,470,CSE0003840,12212618,2006/10/16,2006/11/12
38739,H7Y6824,Hand-HeldGamingDeviceL3,370,CSE0003840,12111828,2006/12/3,2006/10/16
38740,G9372K0,GameChargerZ3,820,CSE0003840,11311902,2006/10/26,2006/11/30
38741,D8560Q1,DigitalCamera85,10,CSE0003841,12010313,2001/9/7,2001/9/24
38742,M79W815,MobilePhoneCarAccessoriesW6,790,CSE0003842,11810722,2015/4/19,2015/5/18
38743,N62Z458,NotebookAccessoriesA4,530,CSE0003842,12011723,2015/4/16,2015/5/13
38744,T5382D6,Tape53,470,CSE0003842,12210703,2015/5/5,2015/4/24
38745,O9F4205,OfficeEquipmentAccessories10,890,CSE0003842,11211620,2015/5/13,2015/5/14
38746,LR91308,LaminatingMachineV6,140,CSE0003842,11812728,2015/5/27,2015/5/8
38747,P9L0284,Program-ControlledSwitchS6,510,CSE0003842,11911604,2015/4/18,2015/5/6
38748,SB01298,Scanner43,950,CSE0003842,11312922,2015/5/25,2015/4/29
38749,R45327J,RiceCooker18,400,CSE0003842,12011702,2015/4/23,2015/4/27
38750,H18Z450,HardDiskExtractionBox95,180,CSE0003842,11712125,2015/5/14,2015/5/20
38751,F790I64,FlashU8,640,CSE0003842,12110325,2015/4/23,2015/5/7
38752,C8739R1,CallCenterC9,520,CSE0003843,12110806,2016/5/2,2016/4/14
38753,A35J746,AirConditioner38,190,CSE0003843,12012107,2016/5/6,2016/5/25
38754,P56U187,PowerAmplifier15,830,CSE0003843,11510426,2016/5/1,2016/4/12
38755,C96H382,ClusterH8,380,CSE0003843,11210011,2016/5/15,2016/5/24
38756,A08264O,AntivirusAndEmailFilteringE7,350,CSE0003843,11311024,2016/4/21,2016/3/29
38757,S8465W1,SolarWaterHeaters12,210,CSE0003843,11312106,2016/5/12,2016/5/24
38758,E7R6098,E-BookF8,520,CSE0003843,12210612,2016/4/17,2016/5/3
38759,K62879Z,KeyboardAndMouseSet90,250,CSE0003843,11412101,2016/4/13,2016/5/10
38760,K62879Z,KeyboardAndMouseSetF3,210,CSE0003843,12211403,2016/4/25,2016/4/28
38761,C186H47,ConnectingLine54,240,CSE0003843,11912728,2016/4/10,2016/4/19
38762,DT47956,DvdPlayer89,550,CSE0003843,12211105,2016/4/23,2016/5/25
38763,MR92570,MicrophoneDigitalCompanionF7,450,CSE0003843,12011508,2016/4/30,2016/5/10
38764,LR91308,LaminatingMachineC3,550,CSE0003843,11311024,2016/5/2,2016/5/13
38765,I36Z941,ImageAlarm30,270,CSE0003843,11111311,2016/4/20,2016/5/6
38766,S0912X5,ServerO3,210,CSE0003843,11510010,2016/4/15,2016/5/6
38767,R5F0782,RouterX4,100,CSE0003844,12111307,2013/5/21,2013/7/16
38768,G70Z416,GraphicsCardC0,560,CSE0003844,11311901,2013/7/7,2013/6/16
38769,F1L0847,FootBathEyeProtectionLamp74,760,CSE0003844,12112210,2013/7/3,2013/6/26
38770,R796N84,RangeHoodO1,1000,CSE0003844,12111625,2013/7/1,2013/5/21
38771,T7E2913,TollMachineH9,150,CSE0003844,11311229,2013/6/25,2013/7/5
38772,A37260X,Anti-TheftAlarmHost50,170,CSE0003845,11611508,2002/3/19,2002/3/19
38773,U198C32,UDiskK0,590,CSE0003845,11210026,2002/4/11,2002/2/24
38774,O9F4205,OfficeEquipmentAccessoriesI1,730,CSE0003846,11211002,2016/12/19,2016/12/26
38775,D50A198,DigitalCamera90,60,CSE0003846,11710209,2016/12/14,2017/2/1
38776,TT21465,TranslationSoftware97,400,CSE0003846,11211721,2016/12/9,2016/12/18
38777,C46258Y,CleaningAndMaintenanceD0,260,CSE0003846,11110916,2017/1/3,2017/1/13
38778,UL87156,UpsPowerShredder19,790,CSE0003846,11411425,2016/12/30,2016/12/29
38779,C1F0953,ComputerFingerprintEncryptionLock83,440,CSE0003846,11712200,2016/12/31,2016/12/21
38780,C367T20,CommunicationSoftware34,920,CSE0003846,11812022,2016/12/16,2016/12/18
38781,P7604Q5,Pbx06,600,CSE0003846,11911424,2017/1/15,2017/1/20
38782,L7P4035,LaptopDesk45,770,CSE0003846,11411820,2016/12/25,2017/1/29
38783,I1M6430,ImageSoftwareTypesettingSoftware28,840,CSE0003846,11510024,2017/1/22,2017/1/3
38784,D51962U,Dehumidifier97,280,CSE0003846,11710106,2017/1/1,2016/12/12
38785,N13J804,NotebookCase47,720,CSE0003846,11512408,2016/12/12,2017/1/28
38786,M320L69,MotherboardChipsetK8,140,CSE0003846,11311902,2017/1/19,2016/12/16
38787,T9T8140,ToasterElectricOven06,290,CSE0003846,12112727,2017/1/8,2016/12/31
38788,EU82057,ElectricBakingPan74,470,CSE0003846,11210423,2017/1/17,2017/1/25
38789,T35X601,ToiletSeatC2,350,CSE0003846,11311100,2016/12/5,2017/1/24
38790,G9372K0,GameChargerA5,120,CSE0003846,11910706,2017/1/23,2016/12/27
38791,W52V643,WirelessNetworkCard58,270,CSE0003846,11811426,2017/1/22,2017/1/1
38792,CZ28413,CarEquipment35,290,CSE0003847,11810722,2020/2/20,2020/3/2
38793,T35X601,ToiletSeatO7,790,CSE0003847,11411929,2020/1/20,2020/3/2
38794,A273M51,Anti-SlipMobilePhoneP4,920,CSE0003847,11310829,2020/3/13,2020/3/5
38795,PY35974,PrintMediaL2,730,CSE0003848,12012028,2000/7/7,2000/6/20
38796,B239N58,BuildingIntercomO1,880,CSE0003848,12110324,2000/6/19,2000/6/19
38797,L504L71,LaptopPowerAdapter37,300,CSE0003848,11612913,2000/6/20,2000/7/5
38798,O9F4205,OfficeEquipmentAccessories10,430,CSE0003848,12211014,2000/7/26,2000/8/1
38799,DT47956,DvdPlayer89,760,CSE0003848,12211502,2000/7/9,2000/7/14
38800,MR92570,MicrophoneDigitalCompanionF7,770,CSE0003848,11512522,2000/6/15,2000/7/2
38801,P9L0284,Program-ControlledSwitchS6,400,CSE0003848,11110611,2000/8/3,2000/8/4
38802,G80142H,GameConsoleBattery25,530,CSE0003848,11710803,2000/6/21,2000/8/10
38803,C741G20,CardReader59,400,CSE0003848,11610927,2000/6/12,2000/7/4
38804,I94V518,IndustrialControlEquipment60,500,CSE0003849,11112106,2014/7/2,2014/5/10
38805,L504L71,LaptopPowerAdapter37,640,CSE0003849,11710327,2014/6/17,2014/5/27
38806,P1275R8,PrintServer18,40,CSE0003849,11310127,2014/6/26,2014/7/1
38807,D50A198,DigitalCamera75,670,CSE0003849,11411820,2014/6/11,2014/6/10
38808,E2L5374,ElectricKettleR3,890,CSE0003849,11710522,2014/7/3,2014/5/16
38809,AU79605,AntennaSystem39,800,CSE0003849,11810126,2014/6/1,2014/6/19
38810,C46258Y,CleaningAndMaintenanceY4,420,CSE0003849,11212120,2014/5/31,2014/6/22
38811,C2056I7,Cabinet07,740,CSE0003849,11512601,2014/6/18,2014/6/24
38812,L0X9362,LaserPrinterC5,430,CSE0003849,12110129,2014/5/12,2014/5/26
38813,WC49732,WirelessHdS0,90,CSE0003849,11310313,2014/6/7,2014/5/26
38814,SR61908,SaasSoftwareY1,270,CSE0003849,11711710,2014/5/30,2014/5/13
38815,P4052D1,PhotoBoxP3,490,CSE0003849,11410203,2014/5/28,2014/5/26
38816,MR92570,MicrophoneDigitalCompanionX4,420,CSE0003849,11710029,2014/5/12,2014/5/13
38817,R6K1395,RamZ7,950,CSE0003849,11610329,2014/6/1,2014/6/3
38818,FJ71643,Filter91,370,CSE0003850,11410820,2007/4/17,2007/5/4
38819,M5809H7,MotherboardP7,920,CSE0003851,11411917,2005/10/13,2005/9/20
38820,M421X86,Multifunctional31,450,CSE0003851,11312609,2005/10/25,2005/10/24
38821,N74Y235,NetworkExtenderA0,570,CSE0003852,11212008,2002/11/16,2002/11/10
38822,E4280M5,EpilatorA8,750,CSE0003852,11512016,2002/11/14,2002/10/7
38823,F4K6753,FirewallX5,970,CSE0003852,12211320,2002/11/4,2002/9/30
38824,ML18593,Minicomputer24,930,CSE0003852,11311901,2002/10/13,2002/10/30
38825,C02614Q,Cpu38,420,CSE0003852,11112326,2002/10/28,2002/11/25
38826,L903I17,LensCap93,750,CSE0003852,11311229,2002/10/22,2002/10/7
38827,A02N847,AudioAndVideoCableP6,820,CSE0003852,11312828,2002/11/12,2002/10/7
38828,R04W892,RibbonS0,950,CSE0003852,11812801,2002/11/3,2002/10/8
38829,S92348F,ServerAccessories38,650,CSE0003852,11412011,2002/10/24,2002/11/5
38830,H18Z450,HardDiskExtractionBox93,470,CSE0003852,11711701,2002/11/11,2002/10/24
38831,C2F0671,Cd95,20,CSE0003853,11412900,2014/6/26,2014/7/4
38832,C6C1349,CoffeeMachineK4,520,CSE0003853,11610600,2014/5/29,2014/6/3
38833,L85R920,LoadBalancingD6,990,CSE0003853,11211414,2014/5/24,2014/7/5
38834,H9842K1,HardDisk52,100,CSE0003853,11112015,2014/5/31,2014/7/8
38835,EZ12538,ElectricFanU8,60,CSE0003853,11412715,2014/6/15,2014/6/15
38836,L92148E,LargeFormatPrinterT5,410,CSE0003853,11910811,2014/7/12,2014/7/7
38837,L92148E,LargeFormatPrinterW0,30,CSE0003853,11211210,2014/7/19,2014/6/1
38838,R796N84,RangeHoodE2,710,CSE0003853,12210703,2014/6/9,2014/6/20
38839,OP18549,OpticalTransceiver46,40,CSE0003853,12210428,2014/5/24,2014/6/11
38840,A35J746,AirConditioner85,80,CSE0003853,11710914,2014/5/23,2014/6/30
38841,P6398B4,PressureCookerP8,510,CSE0003853,11911700,2014/6/17,2014/6/22
38842,TT21465,TranslationSoftware03,1000,CSE0003854,11712312,2007/11/24,2007/11/1
38843,P56U187,PowerAmplifierJ9,720,CSE0003854,11911729,2007/12/3,2007/10/27
38844,M97X845,MobilePowerK1,910,CSE0003854,11711701,2007/10/12,2007/10/8
38845,H7Y6824,Hand-HeldGamingDeviceO6,300,CSE0003854,11410311,2007/10/17,2007/11/21
38846,LO12047,LensI9,940,CSE0003854,11112316,2007/11/21,2007/12/3
38847,UL87156,UpsPowerShredderT4,430,CSE0003854,12212108,2007/10/16,2007/11/10
38848,M8I1749,MonocularC0,310,CSE0003854,11112918,2007/10/27,2007/11/17
38849,M8I1749,Monocular31,120,CSE0003854,12111307,2007/11/8,2007/10/11
38850,SR61908,SaasSoftware94,910,CSE0003854,12212108,2007/11/16,2007/11/16
38851,M421X86,Multifunctional39,40,CSE0003854,11710029,2007/11/4,2007/11/17
38852,C78629B,CdPrintRecorderL8,480,CSE0003854,11211016,2007/11/30,2007/11/20
38853,C58G293,CameraFilm45,310,CSE0003854,11112504,2007/10/22,2007/12/1
38854,R54810N,RepeaterB1,860,CSE0003854,11812209,2007/10/24,2007/10/31
38855,L92148E,LargeFormatPrinterD9,680,CSE0003854,11312304,2007/11/28,2007/10/31
38856,HI14706,HotelEntertainmentV4,990,CSE0003854,12112613,2007/10/13,2007/10/18
38857,AA85346,All-In-OnePrintingMachineW9,70,CSE0003854,11710828,2007/11/22,2007/11/3
38858,M9J6453,Mp4C9,940,CSE0003854,11910916,2007/11/17,2007/10/9
38859,L85R920,LoadBalancingY3,560,CSE0003854,11710828,2007/11/15,2007/11/16
38860,A4A8763,AttendanceMachine76,730,CSE0003854,11210010,2007/11/29,2007/11/6
38861,M79W815,MobilePhoneCarAccessoriesR1,830,CSE0003854,12212700,2007/10/28,2007/10/16
38862,G8573U9,GameJoystick05,150,CSE0003854,12112210,2007/10/16,2007/10/22
38863,C97014N,CableJ6,320,CSE0003854,11612024,2007/10/11,2007/11/28
38864,CO19853,Cd-Rom02,370,CSE0003854,11110916,2007/12/1,2007/11/27
38865,D1G4290,Digitizer54,190,CSE0003854,11612502,2007/11/7,2007/12/2
38866,G21467A,Gps21,690,CSE0003854,12212123,2007/11/19,2007/10/25
38867,T7E2913,TollMachineJ1,650,CSE0003854,11611210,2007/11/12,2007/11/29
38868,RC12709,ReceiptPrinter76,650,CSE0003854,11610326,2007/10/22,2007/10/11
38869,P7604Q5,Pbx05,30,CSE0003854,11610900,2007/11/2,2007/12/2
38870,CY08734,CursorMarkingMachine03,20,CSE0003854,11711710,2007/10/18,2007/11/1
38871,CY08734,CursorMarkingMachineZ7,190,CSE0003854,11312521,2007/11/16,2007/10/19
38872,P4052D1,PhotoBoxU2,690,CSE0003854,11712200,2007/11/21,2007/11/26
38873,C186H47,ConnectingLine13,140,CSE0003854,11811426,2007/11/3,2007/10/16
38874,YS95071,YubaR4,190,CSE0003854,11110725,2007/11/24,2007/11/27
38875,A37260X,Anti-TheftAlarmHost87,210,CSE0003854,11510803,2007/10/6,2007/10/7
38876,H4239U1,HandwritingInputE9,450,CSE0003854,12010417,2007/11/15,2007/11/13
38877,D68950Z,DigitalFrame12,590,CSE0003854,11611106,2007/11/2,2007/10/20
38878,I36Z941,ImageAlarmM3,190,CSE0003854,12010605,2007/10/5,2007/11/24
38879,BP82450,BillingSystemC5,330,CSE0003854,11211002,2007/11/12,2007/11/30
38880,T35X601,ToiletSeatC2,780,CSE0003854,12112300,2007/11/10,2007/11/4
38881,C91D367,Camera95,420,CSE0003855,11911702,2007/1/30,2007/2/9
38882,G071O86,GameMachineWireH5,830,CSE0003855,12011319,2007/2/6,2007/2/17
38883,C2F0671,Cd24,600,CSE0003855,11710522,2007/2/18,2007/2/10
38884,P9L0284,Program-ControlledSwitchB0,630,CSE0003855,12210020,2007/2/24,2007/1/16
38885,P1275R8,PrintServerV0,670,CSE0003855,11610326,2007/2/23,2007/3/14
38886,P3650F7,PrecisionAirConditionerI6,670,CSE0003855,11411314,2007/3/13,2007/3/15
38887,V5W8496,VacuumCleaner90,600,CSE0003855,11912919,2007/3/9,2007/3/14
38888,T9T8140,ToasterElectricOven64,120,CSE0003855,12111227,2007/1/19,2007/3/2
38889,E8T2037,ElectricHeaterR1,320,CSE0003856,12110203,2014/4/22,2014/4/24
38890,A4A8763,AttendanceMachineW1,760,CSE0003856,11212711,2014/4/18,2014/5/13
38891,DT47956,DvdPlayer89,10,CSE0003856,11812007,2014/5/13,2014/4/21
38892,F6L2495,FlashCard95,950,CSE0003856,11512928,2014/5/3,2014/4/14
38893,FG91426,FiberEquipmentC4,160,CSE0003856,12110325,2014/5/6,2014/5/23
38894,R81O564,RadioYogurtMakerP4,540,CSE0003856,11112015,2014/5/21,2014/4/23
38895,C7826A5,ComputerRemoteControl02,180,CSE0003857,12111307,2020/10/8,2020/11/21
38896,N62Z458,NotebookAccessoriesA7,270,CSE0003857,11410311,2020/11/27,2020/11/19
38897,N89L425,NetworkCardC7,600,CSE0003857,11211510,2020/11/26,2020/11/29
38898,C98142A,CameraRemoteO4,870,CSE0003858,11410703,2018/9/11,2018/10/5
38899,A273M51,Anti-SlipMobilePhone26,740,CSE0003858,11511213,2018/9/1,2018/9/26
38900,V0W6342,VideoServerD1,80,CSE0003858,12010225,2018/9/14,2018/9/21
38901,C186H47,ConnectingLine13,870,CSE0003858,11110321,2018/9/12,2018/9/5
38902,C7G8396,CellphoneDataLine14,850,CSE0003858,11310914,2018/10/10,2018/10/25
38903,DE13695,DisplayChipB4,400,CSE0003858,11311817,2018/10/6,2018/10/9
38904,M97X845,MobilePowerO4,10,CSE0003858,11110405,2018/10/9,2018/9/6
38905,G80142H,GameConsoleBattery25,820,CSE0003858,12012309,2018/10/14,2018/10/19
38906,SB01298,Scanner87,930,CSE0003858,11711514,2018/10/2,2018/9/25
38907,O8C6513,OfficeSoftware20,20,CSE0003858,11410905,2018/10/22,2018/9/15
38908,SB01298,ScannerO9,130,CSE0003858,11911323,2018/9/22,2018/10/22
38909,R81O564,RadioYogurtMakerR4,690,CSE0003859,12012421,2018/3/25,2018/4/7
38910,E895N12,EarphoneP5,630,CSE0003859,12110225,2018/3/4,2018/4/7
38911,R58049A,ReadingMachine54,420,CSE0003859,11510803,2018/4/3,2018/2/26
38912,FJ71643,Filter19,820,CSE0003859,12212700,2018/4/6,2018/4/25
38913,T28310Y,TvHanger86,910,CSE0003859,11810706,2018/3/27,2018/3/11
38914,C91D367,Camera95,340,CSE0003860,11311100,2007/9/9,2007/8/14
38915,M713N46,MicroscopeU0,150,CSE0003860,11411425,2007/8/29,2007/9/4
38916,U198C32,UDiskJ7,210,CSE0003860,11810706,2007/8/17,2007/8/6
38917,S5291W4,ServerPowerH6,240,CSE0003860,12112210,2007/8/3,2007/8/24
38918,G427L06,GameConsoleFilmN2,560,CSE0003860,11611627,2007/8/29,2007/7/14
38919,G427L06,GameConsoleFilmN3,890,CSE0003860,11811426,2007/7/23,2007/8/15
38920,SK73928,SurveillanceCaptureCardD5,530,CSE0003860,11810914,2007/8/14,2007/8/17
38921,C741G20,CardReader59,990,CSE0003860,11611210,2007/9/5,2007/9/3
38922,S6I1543,SoftwareEncryptionY3,980,CSE0003861,11411820,2007/9/29,2007/8/26
38923,B306F21,Barebones71,540,CSE0003861,11611103,2007/8/21,2007/9/4
38924,C46258Y,CleaningAndMaintenanceD0,700,CSE0003861,12012421,2007/9/14,2007/8/22
38925,V56301I,VideoCaptureCard83,120,CSE0003861,11212823,2007/8/15,2007/9/1
38926,P41857Y,PhysicalSecurityIsolation35,940,CSE0003861,11711603,2007/9/7,2007/8/29
38927,OP18549,OpticalTransceiver46,430,CSE0003861,11510416,2007/9/7,2007/8/14
38928,M4329T8,Multimedia39,910,CSE0003861,11211002,2007/9/5,2007/9/11
38929,M8I1749,MonocularC0,420,CSE0003861,12010421,2007/8/17,2007/10/10
38930,S3R8754,Switch59,1000,CSE0003861,11211429,2007/9/26,2007/10/9
38931,S7K6834,ScreenSplitterX5,60,CSE0003861,12010605,2007/9/23,2007/9/4
38932,C58G293,CameraFilmO0,980,CSE0003861,11311906,2007/9/29,2007/9/12
